id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
A5D6W6,5,292,M,test,5,0.0011310236709782557,0.0011266142076719748,0.0011992747170352259,0.0009636442180567079,0.00290461058187066,0.9850125673444071,0.0012666865250064191,0.001369614553491559,0.0036509890514700737,0.0013749751300119887
A6NNB3,4,132,M,test,4,0.009304686206829536,0.0020162136699501585,0.010149580161843221,0.0060193020212087256,0.9145287036832388,0.021846349712742685,0.005250128780488292,0.01714739717531286,0.008843980498955161,0.004893658089430606
A6XGK3,2,422,S,test,2,0.0007422668832791147,0.001179209324035248,0.9934386575421972,0.0006732068116891769,0.0005409368876561279,0.0011012928986613689,0.0006550481752326326,0.000459087166921593,0.0006299537467571118,0.0005803405635704435
A6YSL1,6,525,S,test,2,0.02283867615689702,0.1263925869599606,0.26239779371621075,0.06912229152200686,0.018860110854971225,0.16040055319331123,0.26239779371621075,0.012662079079115101,0.007923726857347841,0.05700438794396865
A7MAS3,1,351,S,test,1,0.07050283753036382,0.8861648472578255,0.0014071839229407499,0.02826404399387571,0.0016841786012128889,0.0033624984845241506,0.002000011645491129,0.002528251560836239,0.002588207551303599,0.0014979394516261675
A7WNV3,2,70,S,test,2,0.0007637241634103325,0.000842069761432151,0.994585785365826,0.0004560405055832064,0.0005415615081521979,0.0006532478753688909,0.0006160713955861315,0.0004152296264265506,0.0005631348991072737,0.0005631348991072737
A7WNV4,2,70,S,test,2,0.0008097986089427185,0.0008290024252148863,0.9945710658487033,0.0004668483015432753,0.0005458009813774509,0.0006406034060203653,0.0006160622956570414,0.00041199217099295056,0.0005587442717049079,0.000550081689843128
A7WNV7,2,62,S,test,2,0.0007373340725619294,0.0008670967011682454,0.9945765664248502,0.0004632178137785442,0.0005352471452072695,0.0006532418146735862,0.000611271413895734,0.00041199443224821406,0.0005764838966320928,0.0005675462849842411
A8B5P0,2,69,S,test,1,0.0038099459463695343,0.982744708572914,0.0027016561661645927,0.0028535176366815836,0.0009102594447466276,0.0014320390684927598,0.0018604495807344155,0.001293739518334339,0.0011687961826452422,0.001224887882916905
A8E0R9,1,1083,S,test,4,0.002039567995578032,0.0008321469128831219,0.0013666294333632557,0.002166872556905215,0.9867124441810746,0.0018211293414519454,0.0012838295123493416,0.0011329755315216442,0.0012989628036891633,0.0013454417311836253
A8IVX2,1,524,S,test,1,0.002471520169687458,0.9883573260757255,0.0007891741598130836,0.002423716320909816,0.0010133197771127623,0.0010999481295027476,0.0008400715706499241,0.0009898462610396636,0.001161776762685746,0.0008533007728733107
A8MQ27,1,555,S,test,4,0.02072531214573132,0.13889240261350033,0.025995364483765354,0.012424086295643462,0.7164614898914935,0.049912028300119475,0.006915045425562783,0.01446859904501929,0.004827479499174763,0.00937819229998977
A8MUP2,3,240,U,test,1,0.002689853011703769,0.988386852866868,0.0007413826814308072,0.0025637840906501067,0.000783056215193419,0.0011618114108271228,0.0009519542082657286,0.000846685616104843,0.0009519542082657286,0.000922665690690472
B0BMY1,8,293,M,test,8,0.0032170741046007264,0.0037028296453271627,0.003941641493845958,0.017838568874263407,0.013217718430860555,0.010149231965082002,0.0048294001266734774,0.008592538268473629,0.9275389434636871,0.0069720536271859436
B0FHH8,2,151,S,test,2,0.0007611539385578004,0.0014248027251375125,0.9912386283364167,0.000842520611447158,0.001081817858505893,0.0017525374196640778,0.0007883891245050613,0.0007348595046890515,0.0006876452405383271,0.0006876452405383271
B2D6M2,0,612,U,test,0,0.9947688081169306,0.0011311258828312848,0.0003722779169407802,0.001004081165219252,0.00047615069254988647,0.00047060338699220515,0.0005128344929998099,0.00035801614022184386,0.0003811062131636084,0.0005249959921507514
B2RNN3,2,333,S,test,2,0.0016277771684203956,0.0012801547457584686,0.9916048821536733,0.0009113185419761833,0.001077998383825073,0.0009738903778209852,0.000701466894765697,0.0004372554354753471,0.0007734259961032752,0.0006118303021812825
B2RXS4,4,1842,M,test,1,0.002624169239123225,0.9890458356050896,0.0009160958398754507,0.001745248417285592,0.0011717044005223436,0.0010964231583649793,0.0007535598660851731,0.0009675899995129271,0.000901893055380266,0.000777480418760418
B2RYG6,1,271,S,test,0,0.9033524339583823,0.05958255365083636,0.0009936331202882642,0.0226149851976332,0.0018133488406746944,0.0031577595074481967,0.002440127457569544,0.0021702944205260867,0.002103521381890577,0.001771342464750792
B3A0P0,2,47,S,test,2,0.0008786887428433286,0.0009065813312952915,0.9941871597934294,0.0004666680963788182,0.0005520215148460149,0.0006658650525342282,0.0005992136690191341,0.00043159739707897293,0.0007199717532551689,0.000592232649319663
B3A0P8,2,318,S,test,2,0.016812356674282866,0.03788722788403189,0.35666663484337335,0.0393964808632535,0.028487282696278544,0.2734657902991767,0.029276980932416777,0.018249638905505468,0.18503621754806746,0.014721389353613435
B3A0Q1,2,203,S,test,2,0.0008704875718876312,0.0008306251040849539,0.9945733884770296,0.00047792039035170723,0.0004950211021917103,0.0005947815216163901,0.0005787383265323784,0.0003900672498761544,0.0006661237393608172,0.0005228465170686267
B3A0Q2,2,296,S,test,2,0.05908220188165237,0.07425056582847998,0.6216923721534366,0.09240631807138047,0.019828748324766183,0.08154828976335798,0.01473547593357642,0.003997104872236499,0.020618636468323362,0.01184028670279009
B3A0Q4,2,185,S,test,2,0.0007549316787906082,0.000887791214145306,0.9947244046278074,0.0004817418862025107,0.00047986378655953573,0.0005925527046254691,0.0005148186868911318,0.00039627006068620655,0.0006507917506245228,0.0005168336036672927
B3A0Q9,2,121,S,test,2,0.0009051290577679269,0.0008453224836666101,0.9945350849063425,0.0005415339302954085,0.0005742124134217786,0.0006041246935570933,0.0005631061575981697,0.0003692940364880222,0.0005248726839146294,0.0005373196369478628
B3A0R3,2,264,S,test,0,0.994610459644297,0.0013904080189265171,0.00038104556258383373,0.0008999092752514694,0.000470528453689669,0.0004760749156861357,0.0004760749156861357,0.00039933231254220156,0.0004088022033662673,0.00048736469797078686
B3A0R5,2,214,S,test,1,0.0054154887717162,0.9713786017836971,0.004849674791700615,0.0075480889531031395,0.0010355848325295212,0.0027284025221355275,0.0028150115826914668,0.0011285162942028942,0.0012107212457405563,0.0018899092224830291
B3A0R6,2,513,S,test,4,0.001245984530600288,0.0005726860586085424,0.0014008981755058388,0.0011982516847468608,0.9880243516569174,0.00335402293949195,0.000918731437708281,0.0011659309478282943,0.0010492242316847745,0.0010699183369077896
B3A0R9,2,119,S,test,2,0.0007089133412506979,0.0010569549167444925,0.9943326275256229,0.0005227199642610006,0.0005146158866106778,0.000703396535806766,0.0005785982103399554,0.00042496829291188085,0.0005808628374960635,0.0005763424889555762
B3A0S3,2,489,S,test,4,0.0011625236204894829,0.0005385160837225367,0.0012041205606318141,0.001176227100662535,0.9889927369437488,0.002821622144457298,0.0008538493302641354,0.0011136295352454863,0.0011267566431681579,0.001010018037609739
B3A0S4,2,195,S,test,2,0.0006661271866794602,0.0009504631683186327,0.9945785935906253,0.0004705133876110651,0.0004668518347246412,0.000635622996510896,0.0005522388929693169,0.0004489670071540233,0.0006953736839266833,0.0005352482514799524
B3EWF4,2,109,S,test,2,0.0005498440716039347,0.0011392784381446365,0.9941414092307801,0.000524664889427681,0.0005065400692129061,0.0008189902768817494,0.000554156561343458,0.0004890414470952293,0.0007087770252781076,0.0005672979902322482
B3EWF5,2,111,S,test,2,0.0005693923472589708,0.0011390263727517555,0.9939215048154926,0.0005497224631453247,0.000573858155894492,0.0008922876225673528,0.0005497224631453247,0.0005084101534952265,0.0007311142594405538,0.0005649613468083775
B3EWF6,2,108,S,test,2,0.0005810163824800426,0.0009864136084855777,0.9945955123614325,0.0004854573560656052,0.0005147519634362908,0.0007202674490029885,0.000516766647085598,0.00043177466900806813,0.0006306873100571762,0.0005373522529461858
B3EWT2,2,40,S,test,2,0.0008938489756117631,0.000999110045379718,0.9937180142793751,0.0006059908979435947,0.0005965959465177938,0.0007872798629920783,0.0006733961412179002,0.00044162398058960266,0.000610743729154537,0.0006733961412179002
B3EWT3,2,51,S,test,2,0.0011423495706854244,0.0008514128357175504,0.9939052557167312,0.000562749575591271,0.000551864975727508,0.0006180594850478651,0.0006477207123477906,0.0004149455092756305,0.0006477207123477906,0.0006579209065280196
B3FIV1,2,99,S,test,2,0.0008963393075625833,0.0007972206829028388,0.9945421846179104,0.00045959712732689486,0.0005394264606950472,0.0005947628542849092,0.0005764639372430423,0.0004024366802612541,0.0006306535234939825,0.0005609148083190317
B3VZU0,2,67,S,test,2,0.0007787864233955735,0.0008306346019610221,0.9945847748787008,0.0004632216198120268,0.0005522422843562895,0.0006456366430703972,0.0005994532917968987,0.00041199783477275195,0.0005810101377779135,0.0005522422843562895
B5A9S9,2,59,S,test,2,0.0007118589478705976,0.0008486620917417924,0.9945715559245,0.00046321548240077043,0.0005543963325176213,0.0007008226001952722,0.0006065114583357608,0.000425070399616206,0.0005742334461255452,0.0005436733166964136
B5BUZ8,1,675,S,test,0,0.9948029198780534,0.001080419484301741,0.0003752105865319819,0.0008068295169524803,0.0005353689603940595,0.0005229671783502913,0.00052706883925255,0.00041532026201899136,0.0004088813016716136,0.0005250139924729466
B5X0I6,0,1091,U,test,0,0.9922041839819082,0.00271172549968601,0.0003176052487872978,0.0012635349116573834,0.0005445020549091308,0.0006491429102670994,0.0006750018994267882,0.00064661215729541,0.0004919165495119195,0.0004957747865507775
B6GX22,2,445,S,test,2,0.004790644638218555,0.012227367638208362,0.9129352590836008,0.0075662397024367,0.002816274768710776,0.019856670917609405,0.012132213479215776,0.0014384123530201901,0.023672670181078534,0.002564247237900848
B6RGY0,6,260,S,test,6,0.0020590253829810305,0.001999577428647347,0.0012211240604967028,0.001103193584167649,0.0007641598938351788,0.001801183003976842,0.9874089525156569,0.0009547345261129383,0.0009659886289719111,0.0017220609751535073
B6TVL4,6,395,M,test,6,0.002508143704903701,0.002582711445113254,0.0023378471782396436,0.0031861099965331766,0.0008667913066128396,0.0018065482457485533,0.9807258417873862,0.0012271558146728946,0.0011573182619015875,0.0036015322588881875
B8B0E2,6,1246,S,test,6,0.00486100663207604,0.007347289652439163,0.004198642084574657,0.004289823223471511,0.0020224149833325236,0.005764138560098258,0.9613657232707834,0.002070375303129993,0.0015265990887519214,0.006553987201342512
B8YG19,2,671,S,test,2,0.0007063384843894436,0.0008859469349549647,0.9945986447839111,0.00048168097595756456,0.0004524974330878905,0.0006233415279403929,0.0005653462144933532,0.00040561608555448437,0.0007063384843894436,0.0005742490753213786
B9DFZ0,6,386,S,test,0,0.99460839060964,0.0011004381839077773,0.0004024634689428567,0.0010490205574943798,0.0004911860982319207,0.0004854636151571407,0.0005479577240828338,0.00038104476453626837,0.0004152390623648056,0.0005187959156419856
B9V5F5,1,649,S,test,1,0.0018096598362372178,0.9881882470109532,0.0008871406092534565,0.0018854272381053933,0.0011302464864717805,0.001086947319170838,0.0007184283166350112,0.0017505599659133036,0.0016834970544245711,0.000859846162835217
C0HJQ5,2,57,S,test,2,0.0006456169053574567,0.0008738778773311353,0.9945543087162484,0.0004524772685865038,0.0005289994972874583,0.0007344430682875076,0.0005878408595783495,0.00044546222745936253,0.0006160518983300872,0.0005609216815337769
C0HJZ6,2,66,S,test,2,0.0006583617983506101,0.0008637116661832962,0.9945713500803134,0.00043856350905815814,0.000531079052846619,0.0006845879574733111,0.0006257640542827779,0.00042507033348544574,0.0006136606447693729,0.0005878509032370675
C0HJZ7,2,66,S,test,2,0.0006661101847113334,0.0008738768976270458,0.9945531940521534,0.0004419951228673573,0.0005373294038744432,0.0006953559250248996,0.0006184623837028508,0.0004217546896442417,0.0006017804175708581,0.000590140922823641
C0HJZ8,2,66,S,test,2,0.0006899836557328017,0.0008420897736691928,0.9946094351832474,0.00043858029532807557,0.0005458220110292507,0.0006507165317208816,0.0005948030630991208,0.0004250865942998526,0.0006381305210292738,0.0005653523708441875
C0HJZ9,2,66,S,test,2,0.0006899645697049086,0.0008503300833802023,0.994581952913404,0.00043856819742059,0.000533163343351372,0.0006661294678062509,0.0006184802769710669,0.0004217668790052499,0.0006209009585670742,0.0005787433103893005
C0HK00,2,66,S,test,2,0.0006713440637516768,0.000855314543673551,0.9945673246421382,0.00043856174874989647,0.0005331554775405989,0.0006792577439449124,0.0006356157965301539,0.000425068602714164,0.0006065088248970649,0.0005878485560598849
C0HK01,2,73,S,test,2,0.0007118701878026047,0.0008553316957824486,0.9945872780088404,0.0004420102815632535,0.00053316615388825,0.0006609491377442179,0.0005924710277670011,0.00041199887798775857,0.0006306820861282111,0.0005742425424958706
C0HK02,2,73,S,test,2,0.0007008306759569234,0.0008603544529554745,0.9945830517904956,0.00044200839758169757,0.0005310852858711527,0.0006635331910677664,0.0006065184458505757,0.0004152284825907004,0.0006209016150786488,0.0005764876625514644
C0HK03,2,73,S,test,2,0.0006926594111126923,0.0008637138290710606,0.9945738492302882,0.0004420043126261441,0.0005352456652410149,0.0006713484839595327,0.000608886668060671,0.00041522463109706524,0.0006160640207343851,0.0005810037478092166
C0IW58,2,330,S,test,5,0.20705364726957282,0.03577032069560754,0.009991430929513222,0.1310981869975406,0.11890090193621271,0.39600044776868754,0.008479617890890589,0.047272418205731984,0.026323916463511156,0.019109111842731792
C4LY96,1,1151,S,test,0,0.992103922565171,0.0023881785755045567,0.0003328137933532009,0.00196638165512265,0.0004767337466603523,0.0005795608671818129,0.0006097517253493657,0.0005074804588792302,0.0005074804588792302,0.0005276961538985885
C4M1E4,1,1153,S,test,0,0.9918653956854753,0.002449003364723058,0.0003459883817659667,0.0020382414727343886,0.0005073584307130311,0.0005978142944157205,0.0006167909802477946,0.0005073584307130311,0.0005234637328071521,0.0005485852264045715
C5J888,2,75,S,test,2,0.0007064411012720817,0.0008323910884922649,0.994743129372635,0.00043863925729609366,0.0004912526455227716,0.0006357281547554008,0.0006089903455409037,0.0004152953044358967,0.0005948830184435059,0.0005332497116060725
C5J8E3,2,62,S,test,2,0.0006660017510705449,0.0009049981567803544,0.9943912590294686,0.0004704247677896231,0.0005763765054946545,0.0007605978144556186,0.0006040373097322731,0.0004595273914862536,0.0005993366918840987,0.0005674405818380092
C5P3X6,2,276,S,test,2,0.0008252133693864979,0.000991516658105245,0.993900091174941,0.0005649491291221339,0.0005540220387445422,0.0008316855950412564,0.0006401712318543287,0.000389803166177109,0.0007058423896054515,0.0005967052470223778
C6Y4C9,1,138,S,test,1,0.002247292725665125,0.9889465754399198,0.00082110055446341,0.001992936170452071,0.0008878213820861404,0.001062583029258531,0.0007896446663635156,0.0011853971289362008,0.0012326178647459722,0.0008340310381092165
C7AU21,6,278,U,test,1,0.035099466658504185,0.5269840548642781,0.0816087081487619,0.12516968401058842,0.014489442629593929,0.10623012864017854,0.047070337284550054,0.010194596268694808,0.007285749335308885,0.045867832159541114
C9JLW8,0,97,U,test,1,0.0050833403494569785,0.9820482980666627,0.001647098963136217,0.0050833403494569785,0.0006919981272893016,0.0012336200184125889,0.0012530467093212886,0.0009912415659737636,0.0009532677019351386,0.0010147481483549893
D0VWU3,2,499,S,test,2,0.0008879096193635498,0.0011050213439308626,0.9929158757812855,0.0006198608360319102,0.000553473426683749,0.0010259776681577953,0.0007684216888949295,0.0004310455145530886,0.0010299931818819705,0.0006624209392166315
D0VWV4,3,169,M,test,3,0.001766708891050793,0.0018478823729023953,0.0015052547841632872,0.9856853259477973,0.0022818300850688165,0.0012626098981180077,0.001815683878576682,0.0008780073159399863,0.0015591151399669755,0.0013975816864156894
D2CZZ9,8,281,U,test,2,0.0010270054674724309,0.0021656941914672424,0.9900356366681,0.001114803795688312,0.000534888691086789,0.0015629405575360827,0.0009098763611488421,0.0006604994091429044,0.0012632382001225649,0.0007254166582348516
D2Y171,2,76,S,test,1,0.004418014355016127,0.9756962392895274,0.005168335672257662,0.0038874783804934373,0.0012547061070179067,0.0020605955922878873,0.0026770455958353757,0.0015737538904006957,0.0013356275492959519,0.0019282035678675196
D3Z3K2,0,276,U,test,0,0.9949691724585947,0.0011046064133593493,0.00034437013677375013,0.0007960067462613838,0.0004818604421442877,0.00047069816292517235,0.0005169607961350593,0.0004089496437237847,0.00041215706040923763,0.0004952181396732087
D3ZAW2,3,406,U,test,3,0.0016679732975409787,0.0018900613762973103,0.0014045743089920704,0.9867549901612309,0.0018426755655423597,0.001081139354691845,0.001393643841192994,0.0008003022816143372,0.00159159122301997,0.0015730485898772435
D3ZD32,0,1948,U,test,0,0.9951476462265081,0.000882980065157098,0.0003782844581244105,0.000717857736706044,0.0005439881937969387,0.0004972455211952441,0.0005090373455673389,0.00038725521910436907,0.0004286524202658609,0.0005070528135746535
D4AK17,2,305,S,test,2,0.000613627530658816,0.0009356703085159752,0.9945176462357331,0.00047603047098789875,0.00045246059350581607,0.000698052485740374,0.0005924295275309785,0.00045246059350581607,0.0006455930755960466,0.0006160291782251352
D4AL26,2,365,S,test,2,0.002114118298616339,0.003656437834196293,0.9835966773957654,0.002241693425355921,0.0010323532570088402,0.003211077518703126,0.0011516732569055986,0.000646030177703202,0.0014388902270293259,0.0009110486087159734
D4ALW9,2,271,S,test,2,0.0007814685904049503,0.0009334704836137508,0.9941192690974187,0.0005350010316234003,0.0005370949355216179,0.0007603897948481316,0.0006230410961834976,0.0003960290088305189,0.0007032455957544459,0.0006109903658010445
D4AMW3,2,190,S,test,2,0.019658874116146148,0.03994538512248759,0.3099284076805809,0.0645849833904724,0.3051234091920103,0.17659189754395502,0.013301859200968078,0.02012507183092891,0.029976203116388336,0.02076390880606231
D4AR77,2,930,S,test,2,0.0006974141977613323,0.0012896493493549062,0.9936082568054987,0.0006577243090568266,0.00046276683091496117,0.0010206948771076553,0.0005692129125197995,0.000516253712529482,0.0006577243090568266,0.0005203026961995733
D4AS12,2,422,S,test,2,0.0007002066779091655,0.0011409960325958637,0.9936975116635788,0.0006325841073664363,0.0005203494425027715,0.0010069255220225154,0.0006400407410197238,0.0004628083798920018,0.0006203487997214394,0.0005782286333912838
D4AS41,2,588,S,test,2,0.0006964992312690361,0.0012465038701910218,0.9923047157956744,0.0006122620961783434,0.0005980791014841905,0.0009632235484546271,0.0006267815311435777,0.00048433921052178677,0.0016437068840440296,0.0008238887310390785
D4ATH2,2,417,S,test,2,0.0006810741990907855,0.0012453688063754386,0.993339295306494,0.0005668402612673658,0.000424543768286411,0.0012105942672603282,0.0006705151541960572,0.0004590412389203006,0.0008576019790575999,0.0005451250190516814
D4AUH1,2,882,S,test,2,0.000735250891646361,0.0015710337648548352,0.9917665608856978,0.0006720736827919055,0.00045831445205278483,0.0017954915072712365,0.0007981073180272802,0.0005073078485281032,0.001129916827334579,0.0005659428217951149
D4AUX6,2,442,S,test,2,0.003404801545038955,0.005314820447551254,0.9403766028099152,0.0026413241860223655,0.004475527370700515,0.031187905877231265,0.004139186246912649,0.002241662900482245,0.004270578178610481,0.0019475904375350545
D4AWC9,2,495,S,test,2,0.0007441880318316137,0.0013112026397070656,0.992126902801015,0.0006749493150770721,0.0005195269898198337,0.001186888761059513,0.0007297942074448652,0.0005277083682619466,0.001383554302419305,0.0007952845833637318
D4AZ24,2,909,S,test,2,0.0012196180282818328,0.0023394245950958286,0.9861911870890034,0.0011867209238356667,0.0006084899704515098,0.002561838609267538,0.0013290643701932836,0.0009351136165677153,0.0026860949578896586,0.0009424478394135264
D4B1Z7,2,565,S,test,2,0.0006825497508330001,0.00135212012744857,0.9916102501784345,0.000641196127197343,0.0006362062765587805,0.001195574732256163,0.0006166323250506497,0.0005233290739234866,0.0019091242466853196,0.0008330171616121314
D4B528,2,373,S,test,2,0.000618461601608883,0.000967292268921488,0.9945518759125681,0.0005675322246461386,0.0005067492216321906,0.0006845745639235129,0.0005697534872801737,0.00041847203264913207,0.0005565551906958528,0.0005587334960744721
D4B5D3,2,197,S,test,3,0.0044930417913800905,0.0066354233741322466,0.002523446368515364,0.9752139404872454,0.00205957700464882,0.0016875568733376643,0.0026757222467728974,0.000984343226073569,0.0016102780641996288,0.002116670563694294
D4N4Z9,2,424,S,test,2,0.0009233054946480237,0.0014023840738220485,0.99294338499314,0.0007714506654177177,0.0006445711728467374,0.0009924987482957174,0.0006321040227183419,0.0005118934403244075,0.00059380675639697,0.0005846006323900086
D6PVB4,4,321,M,test,4,0.015029787764833035,0.0020741791004293473,0.00215680487882815,0.012357131204866678,0.8701171671978036,0.020543283779499367,0.0024060896753290194,0.01918588292832982,0.05225459722275656,0.00387507624732442
D6PVB5,4,320,M,test,4,0.0034822280305450066,0.000784615081398236,0.00102333099334648,0.003765186190073654,0.967412981493933,0.00836976180364965,0.0012636451713024161,0.004820451769927973,0.007429695475086462,0.0016481039907371585
D8QLP9,2,393,S,test,8,0.014397275787739087,0.05266304402197101,0.21828225566039716,0.01892486112411884,0.035633599323454536,0.18238164989451347,0.043361762058937735,0.017778261535671382,0.39218217996268867,0.024395110630508126
E7EKD0,2,62,S,test,2,0.0007431172429659245,0.0008503256930299192,0.9945767722405515,0.00045961311159350683,0.000563129769572206,0.0006456314521136739,0.0006088884452957719,0.00042840652688682203,0.0005565691253775217,0.0005675463926130811
E7EKD4,2,59,S,test,2,0.0007315855939483277,0.0008721796662137802,0.9945622329782055,0.0004524808760257347,0.0005415487168590569,0.0006792542342272535,0.0005971028016268106,0.00042840025258785965,0.0005764755801738079,0.000558739300131931
E9QAM5,0,2947,U,test,0,0.5748508664930029,0.34325913146251813,0.002206948155602306,0.05781427118675427,0.0032362756839261907,0.0054836278730934305,0.00393431034671781,0.003418188364211236,0.0032362756839261907,0.0025601047502474923
F1LW30,4,956,M,test,4,0.0012570046322817562,0.0005777511074039516,0.0010585040232070936,0.0018129267577172534,0.9890059481539,0.0019525990872268748,0.0010219374996324514,0.00113118165355104,0.001140053666520068,0.001042093418559515
F1NZP5,4,252,M,test,5,0.001287169163737468,0.001287169163737468,0.0013595215185950222,0.0015225919093575409,0.004759118860118453,0.9777537518286009,0.0012186672456233412,0.0016398960613745763,0.006904220161907751,0.0022678940869474483
F2Z699,3,582,M,test,3,0.0020718527413130625,0.0022423958473666255,0.00143793621838021,0.9867916956698125,0.0013882622619415567,0.0010276466794247646,0.0013720883306417755,0.000769671875654295,0.0014435642011831197,0.001454886174282097
F4HQA1,0,589,U,test,0,0.994411217831574,0.0015052917315061202,0.0003284159998816196,0.0009690462495886215,0.00045241214722555024,0.00048726706250637225,0.0005268613028357993,0.0004151567484698941,0.0004151567484698941,0.0004891741779421013
F4I2J8,0,716,U,test,0,0.9948610411222335,0.0010689379143573774,0.00038413088377047097,0.0008673447080812987,0.0005128820645995357,0.00048748748887442043,0.0005333129530622513,0.00036941508524583947,0.0004025657151757408,0.0005128820645995357
F4I443,0,714,U,test,0,0.9941906688876713,0.0014103298494588003,0.00029203444023131477,0.0010394042887387363,0.00046666975061361094,0.000532953585306453,0.0005541840167502353,0.0005541840167502353,0.00046666975061361094,0.0004929014138657848
F4I5N6,1,220,S,test,0,0.9937724385192148,0.0017969279860353675,0.00034127922550076823,0.0011692833985645216,0.0005004529332324595,0.000530652406229528,0.0005561190143586327,0.0004181440708871003,0.0004181440708871003,0.000496558375089725
F4I6M4,1,821,S,test,1,0.008488128318469202,0.9677720606839921,0.0006160800277429474,0.009124235563708588,0.0016746791110111047,0.0036152202982629414,0.001501172679367951,0.0030681977765451875,0.003116514788445394,0.0010237107524546094
