id,label,length,membrane,split,prediction,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9
A2AR95,4,345,M,test,4,0.004351147116915861,3.936855711241746e-06,0.00011151201371971746,0.00038468067654152087,0.992400795541369,0.0006672700603932184,2.3742278055909007e-05,0.001180280385042431,0.0008668912604945904,9.743811756548077e-06
A2AVQ5,3,414,U,test,1,0.0678957083272913,0.9084345216677628,0.002835424140176755,0.012078298269025615,0.0002907905081913951,0.0008155421293154854,0.002612115088231898,0.0018378525546958499,0.001500011539043946,0.0016997357762648616
A2RV66,5,269,M,test,4,0.0044820444964625665,2.3839819229632724e-06,0.0003795872825189455,0.000617335573462782,0.9908040872822675,0.001741534793666569,6.752662899438665e-05,0.00030263336862709853,0.001582591420475046,2.0275171602077307e-05
A2XFC1,0,442,U,test,0,0.9976497847412907,0.0007586320702049709,3.997113385088113e-05,0.0006313896507096015,0.0004547729002403109,1.318108189124274e-05,0.0002965049226375036,6.799318740206524e-05,7.351816429582263e-05,1.4252147476863756e-05
A4D1B5,7,854,U,test,0,0.7447104973794748,0.22712388402003542,0.0007575774720559342,0.001229669653320344,0.0030434615598264364,0.0015666397360777136,0.005238128772359885,0.00968155068671605,0.0059588085249560946,0.0006897821951772979
A4Q9F4,1,727,S,test,1,0.0034222852814304234,0.9944437036128191,0.00020876073221261186,0.00018713191007231896,8.839485074168013e-05,8.303927905162374e-05,3.303074509426601e-05,0.0008729277428655693,0.0004419464813718362,0.00021877936434055607
A5D6W6,5,292,M,test,5,0.0002380606724584437,0.00014439109525355928,0.00013564287626930655,8.689608959863864e-05,2.163014798968547e-05,0.992977253092447,0.00024370610281403157,0.0026406372395021884,0.002312219122330785,0.0011995635613363258
A6NNB3,4,132,M,test,4,0.009500776304150178,3.282400172721991e-05,0.00012982144680447467,0.0010372052078198239,0.8997840177901112,0.07620330063937934,0.00036982688029310525,0.0024978641588113814,0.009764147805849756,0.0006802157650534794
A6XGK3,2,422,S,test,2,0.0006435561060783706,0.000921851549307878,0.5582902196480679,0.0008263423758364736,0.0037034095797273355,0.29419829363785127,0.000533526739614795,0.0011836808008997102,0.13681490113966605,0.002884218422950168
A6YSL1,6,525,S,test,3,0.02879711986421527,0.05255382169633724,0.002345416078191685,0.6868736301633789,0.00027363102401698006,0.0009853831090684943,0.20623687071786623,0.00017393046044683014,0.0010992744229691841,0.020660922463509167
A7MAS3,1,351,S,test,1,0.020904421722039834,0.9686450590190218,0.0004993668832946976,0.0005484472379062579,0.0002377342518563737,0.00036250148141965706,0.00048023638093526655,0.005737319145415207,0.002259969670729809,0.0003249442073811055
A7WNV3,2,70,S,test,2,1.918660677399269e-05,0.0001474184199074549,0.9980786927733997,0.0001870837051158226,9.667935421085704e-05,0.00015877588267006494,6.963553278467126e-05,4.323768170506666e-05,0.0011686299333009509,3.066011013146143e-05
A7WNV4,2,70,S,test,2,2.6649171547470204e-05,0.00011943329905242263,0.9984985925118677,0.00015038922544324807,0.00012131409732993685,8.337787329502765e-05,5.510941224696842e-05,3.877431595464804e-05,0.0008894208506866706,1.6939242575909648e-05
A7WNV7,2,62,S,test,2,0.00010132570405761392,0.00037354093128344587,0.9903761068351227,0.0012898554067605052,0.00021788448473709948,0.0013282030814293399,0.0006255632941540766,9.820823254391832e-05,0.00532026057839587,0.00026905145151546745
A8B5P0,2,69,S,test,3,0.01904601475573795,0.25284973558115664,0.2231390991320885,0.35380036717929136,0.003692238238566371,0.009727752132885048,0.06583108953756112,0.0012562207795132237,0.03596693387061086,0.03469054879258897
A8E0R9,1,1083,S,test,1,0.039950597460970516,0.6498269942024449,0.001443876049358479,0.0527196071966619,0.18045043687711762,0.0007036889337131456,0.00013856457173923488,0.00401793740541912,0.06956984003412052,0.0011784572684545626
A8IVX2,1,524,S,test,1,0.00830377978312814,0.9902533500573177,0.00023740763369081082,3.967479487046052e-05,5.015363952950512e-05,0.00010131314377994658,6.541267537631064e-05,0.0005968427051550903,0.00025075242337203646,0.00010131314377994658
A8MQ27,1,555,S,test,1,0.021142283015197896,0.9720428980060787,0.00039641741654364055,0.0002241140708787877,0.0006236520582668143,0.0001338246337967346,0.00020727165543963313,0.00444900840588985,0.0006139833003287182,0.0001665474375792875
A8MUP2,3,240,U,test,1,0.004463448227416891,0.9944319059512653,0.00011894687373947977,3.1029146931779756e-05,1.0073688145336261e-05,1.635121046054123e-05,0.00047021434362694455,0.0003472225608662967,3.922451366516137e-05,7.158348388223053e-05
B0BMY1,8,293,M,test,4,0.013468587245815894,1.5770095088326136e-05,0.0018587259912700787,0.0004466902634982128,0.9442208807715914,0.03281825961148954,0.001252773778127199,0.0007718115366021003,0.0049354991807321604,0.00021100152578507785
B0FHH8,2,151,S,test,2,8.826449983386608e-05,0.00012643305450920863,0.9929772417114853,0.00029627130156567377,0.00020845289071100097,0.0010508859252522744,0.00013885956115279903,0.000159826368907264,0.004894967852646355,5.879683393633292e-05
B2D6M2,0,612,U,test,0,0.9899798381547894,0.0015266490775274638,7.888095906255788e-05,0.0035843991154284804,0.0014956596782150912,0.00011841434526629642,0.0019935577190693366,0.00013210074449072936,0.0009953516081547891,9.514859799580028e-05
B2RNN3,2,333,S,test,2,0.0029286182527860434,0.0012497810221519866,0.9718663331234133,0.00483437309086545,0.005261132191739087,0.002418444529662237,0.0005291905773562324,0.00018288335727940347,0.01054636049746682,0.00018288335727940347
B2RXS4,4,1842,M,test,2,0.018261242688029165,0.011517222746293292,0.5725462458172274,0.002032910502472793,0.04894126460568862,0.1553073369577848,0.004106591974864448,0.06386261537559627,0.11815160072330853,0.005272968608734787
B2RYG6,1,271,S,test,1,0.00967527357830144,0.9792245185339465,0.000333666213139229,0.0005901954093753405,9.411488739693293e-05,0.000633187233926535,0.002755333843310693,0.00016517676409800948,0.0009069988940378032,0.005621534642467452
B3A0P0,2,47,S,test,2,0.004648511980057663,0.0005235898668610604,0.984383867312048,0.0035200351159523757,0.00042401599576154215,0.0014011992095392819,0.0016510161408456135,0.00010071263127872528,0.0031338431002974404,0.0002132086473583253
B3A0P8,2,318,S,test,2,0.00031910572505136213,0.00031910572505136213,0.9662206396445504,0.0008473255230777661,0.006334737780082476,0.0035988659358091517,0.0002729456022303397,0.0008810792088530516,0.021015648120925,0.00019054673436906799
B3A0Q1,2,203,S,test,2,5.598979508477261e-05,4.569753852183487e-05,0.998722234667117,0.00016520723534998853,5.598979508477261e-05,0.00015641507021343898,2.7501263846194333e-05,1.694303647713563e-05,0.0007404074851716862,1.3614113133193047e-05
B3A0Q2,2,296,S,test,2,0.0032995372153014676,0.0018508725755818185,0.8936772584133065,0.0008149281748637142,0.0005428591758228156,0.05987264348355521,0.007574875069602339,0.0005778705585891838,0.02595286898538897,0.005836286347987986
B3A0Q4,2,185,S,test,2,0.0002553590253167639,0.000566538791903194,0.9622654051548913,0.0007989477872023331,0.0005078421264248509,0.013513177163679793,0.0032033981918587083,0.00029854497844620506,0.017902050778997584,0.000688736001279207
B3A0Q9,2,121,S,test,2,4.1263981952886714e-05,5.957151204308877e-05,0.9982310241911876,0.0001533142940481001,6.146251870694562e-05,0.00047455275635186617,8.016223742959275e-05,4.9773864824155397e-05,0.0008191533123951943,2.972133106057847e-05
B3A0R3,2,264,S,test,5,0.03568063824167181,0.11251040584545936,0.04395227229942343,0.025202721632705954,0.00197402957501472,0.45376387360898596,0.0449506500365327,0.0010901627142706387,0.02232837350111803,0.2585468725448174
B3A0R5,2,214,S,test,5,0.0022717012501138525,7.834301239291964e-05,0.3242343259376334,0.0022018085135646222,0.014086770724690362,0.5100922289371207,0.004482659775683153,0.0014782243814549661,0.12306547890833344,0.018008458559012605
B3A0R6,2,513,S,test,4,0.0010742491652168795,1.0363230389640397e-05,0.0020138330287272103,0.00024912418994530556,0.9915394138949047,0.0006589237196697993,5.78014545071542e-05,0.0022642135438668003,0.0021104789445834386,2.1598828188994356e-05
B3A0R9,2,119,S,test,2,0.0001066515834722477,0.00013482024968440763,0.9792745721817029,0.0019619157562656133,0.0008194471021312624,0.0024559921616116673,0.00023661689222478408,0.0001306722553471407,0.014638968761917063,0.0002403430556428771
B3A0S3,2,489,S,test,4,0.0015275280324987919,1.5503627358664815e-05,0.0019874140330832534,0.000442586772540364,0.9881344195182674,0.0003998438139167517,7.057663007382156e-05,0.0031083747435313503,0.004298726197650232,1.5026631079363505e-05
B3A0S4,2,195,S,test,2,0.000948275379156044,0.0011801477340714667,0.7973268290774238,0.0071730226291616414,0.0011618512002720294,0.046409987907252634,0.017073280490648164,0.0008634145312845838,0.12419956947256894,0.0036636215781607347
B3EWF4,2,109,S,test,2,3.63712784041905e-05,0.00012694822752990325,0.9970232530465255,0.0003819699095338563,5.5459576625388834e-05,0.000381224618577873,0.00020605732057105285,3.7525823822125844e-05,0.0016853303270371466,6.585987137295599e-05
B3EWF5,2,111,S,test,2,3.057804120039557e-05,0.00014029109964414088,0.9954071001828763,0.0007063088093109128,7.221566889370789e-05,0.0006493332884103197,0.0001470238196817869,5.451124865478638e-05,0.002667860349266434,0.0001247774920612384
B3EWF6,2,108,S,test,2,3.5773681434870375e-05,0.00016412854353178985,0.9960845381152741,0.0007108562042839452,9.351762548001757e-05,0.0003163660481335749,0.00011729737503366719,4.8138745349865804e-05,0.00235598084216641,7.340281931180763e-05
B3EWT2,2,40,S,test,2,0.000326100154807945,0.0002946069345932531,0.9951433552093466,0.001659310941707125,0.00025998973887851465,0.0002789282382621614,0.0006310347273153673,3.5739879412287604e-05,0.001251902207897597,0.00011903196777913133
B3EWT3,2,51,S,test,2,0.0005945094597545317,0.0001900166383030668,0.994118405593216,0.0015693859879711257,0.00011525090783006661,0.000942630238410965,0.00023463921650055747,7.601621847681657e-06,0.002124250090561692,0.00010331024560435204
B3FIV1,2,99,S,test,2,5.722739753867414e-05,5.722739753867414e-05,0.9971512755746998,0.00013410126463536012,0.00015077410828682355,0.0003645250690018925,6.285200426158085e-05,6.690560791894135e-05,0.0019249548576185946,3.0156718499666096e-05
B3VZU0,2,67,S,test,2,4.725050704819621e-05,0.0003644655942416007,0.99310175270149,0.00030333517889791277,5.029790376419561e-05,0.001659144126589437,0.00034372381737836106,5.5241440570298066e-05,0.0038727239272576468,0.00020206480276229396
B5A9S9,2,59,S,test,2,1.9187376094682806e-05,0.00011041572584890972,0.998118751709564,0.000290622717333239,6.54191497483622e-05,0.00011753692422357778,9.593084324726239e-05,1.774542128100539e-05,0.0011416045625019249,2.278557015700984e-05
B5BUZ8,1,675,S,test,0,0.9987659930705775,0.0006847949678374023,5.8222728233940516e-05,9.376937780242813e-05,0.00028861854390198555,2.0438099230857804e-05,4.394882132355611e-05,1.4268092509784666e-05,2.42708433306208e-05,5.6754552519480455e-06
B5X0I6,0,1091,U,test,0,0.9975128449583219,0.0017949057823034183,2.8786175478153813e-05,0.00014003978017862773,0.00025382705741112195,6.6269545388436045e-06,0.00021270268408808812,1.887843523438055e-05,2.7042109991499405e-05,4.346062453957373e-06
B6GX22,2,445,S,test,2,0.004193379812217189,0.008537297683711365,0.8053842702602675,0.010059394586443322,0.0007230293585064526,0.06874348663363113,0.00302037802306096,0.0004816413583353566,0.05567017554056325,0.04318694674326348
B6RGY0,6,260,S,test,6,0.0004912718705788563,0.00016042989757779675,8.999301418403954e-05,0.00013884050031892574,1.469095686855291e-05,0.0009751044524324469,0.9967269260800599,2.5383696588764427e-05,4.454977418355085e-05,0.0013328097572071662
B6TVL4,6,395,M,test,6,0.0019077744295161651,0.003543369128711188,0.0017713086592684357,0.008684695066863935,3.5078866250600255e-05,0.1497876397830059,0.8224959657465996,0.00043407785458778714,0.0020952802874901143,0.00924481017770629
B8B0E2,6,1246,S,test,6,0.008273327401696819,0.00027013371114652533,0.00020711871107040558,0.10562676525989863,0.0009428592381673783,0.006647805425023537,0.8706906695625499,0.0001276021308047684,0.001415399430274316,0.005798319129367707
B8YG19,2,671,S,test,2,0.00013042241654730825,0.00022012951461891186,0.9774022240476086,0.0008340115862679284,0.000167465689682618,0.002910986240385665,0.0003986030602818227,9.692171306902778e-05,0.017624205514299423,0.00021503021723867432
B9DFZ0,6,386,S,test,0,0.9986681797099505,0.0006874078781977939,5.4689833607615815e-05,0.00013695419683978655,0.00025888019627196,1.182750589939717e-05,0.00011221624984415682,2.279811329001598e-05,4.128204995202635e-05,5.764266146734063e-06
B9V5F5,1,649,S,test,1,0.00012764491386533982,0.9869526140700807,0.0003469748566674765,2.3983769167145568e-05,4.079776466511284e-05,6.83234015591711e-05,2.3245866869696375e-05,0.011312090175742008,0.0007981209573297945,0.00030620422405353074
C0HJQ5,2,57,S,test,2,6.385733318084023e-05,6.486293635550527e-05,0.9973943116404891,0.00030944379068574324,0.00010947694113155997,0.0005576010049784025,0.0003747213476296927,3.526537097782739e-05,0.0010146271696738643,7.583246489743836e-05
C0HJZ6,2,66,S,test,2,7.740473506728801e-05,0.00028093141698586787,0.9867509929881129,0.0015791988897908699,0.00030375923447465775,0.0014864204378406969,0.0017849671191599368,0.0001256402931095939,0.007302142088199641,0.0003085427972586065
C0HJZ7,2,66,S,test,2,0.00010998660309151092,0.00038690186311262373,0.9788254205031682,0.002235180727828522,0.00024785861679282764,0.0031521098614697286,0.002323652871908912,0.0001677095417335484,0.011942497299481738,0.0006086821114124
C0HJZ8,2,66,S,test,2,7.888844931619792e-05,0.0002885619471737849,0.9900738202232952,0.0008252538729741608,0.00039134805132773364,0.0009915653089629071,0.001186748265744617,0.00012410895064480138,0.005841379400688377,0.00019832552987230148
C0HJZ9,2,66,S,test,2,5.434981315907189e-05,0.00020193405932830786,0.9924592298670161,0.0008857695433430564,0.0002892571770005304,0.0006647077337433038,0.0007386440935915556,8.82184533535241e-05,0.004489532171336937,0.00012835708812765958
C0HK00,2,66,S,test,2,9.023232911479763e-05,0.0003100590600303569,0.9838835109486622,0.001470567174663901,0.0002981808866300115,0.0022599341680700643,0.002349959518053946,0.000131287269466024,0.008782468168188274,0.0004238004771204535
C0HK01,2,73,S,test,2,2.8256751646094214e-05,0.0001758194096703824,0.9945866100616583,0.0005764897239304307,0.00015395262711934339,0.0005890092010530138,0.0003014246176255724,7.444662341271362e-05,0.003422777070564743,9.121391331938529e-05
C0HK02,2,73,S,test,2,3.307414732193829e-05,0.00018591959884815294,0.9957503507318093,0.00045746709435373183,0.00016027272027340324,0.0004222623719280248,0.00023502439860748403,8.185929242169957e-05,0.0026069580298121123,6.681161462417254e-05
C0HK03,2,73,S,test,2,2.786429720012118e-05,0.00018746575114112323,0.9962178123471872,0.00041106545120702667,0.00012684567219488772,0.0003999776482234495,0.00023330489644499372,6.684298009563224e-05,0.0022660277888718896,6.279316743370188e-05
C0IW58,2,330,S,test,2,0.0003499807017646059,0.005673278752264624,0.9206893709337595,0.00019028119825462305,0.0002641792892693046,0.038001385681021835,0.0047425172726825145,0.000696019697033902,0.024344603301176024,0.005048383172773155
C4LY96,1,1151,S,test,0,0.9977047545530384,0.0011727642614420884,0.00010781320813100563,0.00017499810154245345,0.00030236962613208924,5.907676406723197e-05,0.00029652127059777,3.9973336763791066e-05,0.0001250655120769148,1.66633662082676e-05
C4M1E4,1,1153,S,test,0,0.9944324732838996,0.003503402756569206,0.00013690709297127762,0.0003309988811236987,0.00020233555068530117,0.00014687987056111063,0.0008493724294218077,0.00011174030289305139,0.00022222212694759146,6.366770492729111e-05
C5J888,2,75,S,test,2,0.0002642084649873643,0.00020900611936594597,0.9956125823312035,0.001349646357618226,0.0003711410689769087,0.00012096345992002928,0.00032371500554572027,7.452341979226015e-05,0.0016503946555848131,2.3819117005147457e-05
C5J8E3,2,62,S,test,2,0.00201183279849517,0.0068259115470761175,0.9638360302512129,0.00614565545064362,0.0002722719800087831,0.003758598647789243,0.004144169877674863,0.0003335946173282517,0.011004066778842659,0.0016678680509283898
C5P3X6,2,276,S,test,2,3.8004581339190576e-05,0.00010012873343186594,0.9940886992381113,0.00015508242080297235,3.7415374191605076e-05,0.0016159959318660631,0.00033609513658240696,2.8687363149145054e-05,0.003394440392514156,0.00020545082801132512
C6Y4C9,1,138,S,test,1,0.0008277909309139966,0.9663299853489764,0.007012709462639085,0.00042945230674307005,0.0001630017057325926,0.004318295949103541,0.00017902234565771828,0.011294169275856724,0.007151022971237099,0.0022945497031397408
C7AU21,6,278,U,test,0,0.6259161585845195,0.028153000938130335,0.0017308133248924436,0.017142490286191445,0.0008568146865251366,0.004152005235869299,0.30031783956958785,0.0009120744870287492,0.0028536286801764408,0.017965174207078716
C9JLW8,0,97,U,test,1,0.04014030811262532,0.9279761238770643,0.002212102739740257,0.016667734695745,0.0016058143097433491,0.00013388902771144267,0.0025263007058714225,0.0023364459439703246,0.004433795773614465,0.001967484813914176
D0VWU3,2,499,S,test,2,0.001690901888970673,0.004250927080651359,0.889702418155738,0.007972860122090709,0.0004695465234479805,0.0221864292673664,0.05384984472670532,0.0005489554260624226,0.015159410148385332,0.004168706660581793
D0VWV4,3,169,M,test,3,0.00047497029695689583,0.0005819457406139911,0.023428059882544396,0.8999794752024437,0.00015909511073596458,0.03714658578524094,0.007576325038700464,6.950350991202926e-05,0.011462612875495815,0.019121426557355794
D2CZZ9,8,281,U,test,5,0.004640887369490762,0.004258717725706421,0.06714004030426157,0.0051772835773935865,0.0003961224576962313,0.7505776246025941,0.0038474305123006535,0.012813899683864283,0.1455061096439909,0.005641884122701452
D2Y171,2,76,S,test,2,0.0011886779625098934,0.0008528347125132351,0.9878175355946398,0.003521120382134912,0.00018016592895068472,0.0009588678451399041,0.0014226612789256128,5.9412418039326164e-05,0.003473307669011993,0.0005254162081345813
D3Z3K2,0,276,U,test,0,0.9991301979391213,0.0003136363464327906,2.076752341082571e-05,0.0001776605589468197,0.000251399354399025,1.0774048576073106e-05,5.645198063902931e-05,9.657794929431851e-06,2.584559920410722e-05,3.608854340569774e-06
D3ZAW2,3,406,U,test,3,9.662101153273254e-05,9.662101153273254e-05,9.512304446236203e-05,0.997476408065286,5.1717502461363206e-05,0.00038806668353095016,0.0003143426842743548,5.9401462206326545e-06,0.0001722455711982018,0.001302914279500642
D3ZD32,0,1948,U,test,0,0.9984012365335942,0.0005719586793895968,4.901054405999108e-05,8.737074369234089e-05,0.00041036027983857166,6.0392843553291045e-06,0.00042173589181645116,2.1079174115614473e-05,2.792536727855652e-05,3.283501859340378e-06
D4AK17,2,305,S,test,2,0.0001367570314132364,0.0006473540205635981,0.9933425537313434,9.8502394677526e-05,1.8799511058968596e-05,0.0029700405784456752,0.0008401962642743651,9.547179142318666e-05,0.0015348295087740315,0.000315495168025987
D4AL26,2,365,S,test,2,0.0014003501377589161,0.0006361376827433653,0.9387364868853774,0.0004510891980751025,0.0007152289076281012,0.03726193771764721,0.0017023929269991583,0.00023039380614152508,0.01590144141322235,0.002964541324406913
D4ALW9,2,271,S,test,2,0.00014963438854519344,6.48617053096468e-05,0.9973753576786889,7.349794675689354e-05,0.00010364871441031223,0.0006153907672984969,0.0001921343624297082,4.320721150844968e-05,0.0013441369948101413,3.813023024220848e-05
D4AMW3,2,190,S,test,2,0.005743893915339226,0.013407223983885769,0.5418625744524076,0.30395735464501256,0.0034298356890451144,0.04121657585867761,0.026507674055411504,0.0016456531769180392,0.046431642961836446,0.015797571261466158
D4AR77,2,930,S,test,2,0.00017469609354539648,0.0004256736186220285,0.9283581481448979,0.0003640979162300409,8.648083992673572e-05,0.0312741700384337,0.0008334284742897465,0.0006145316362284164,0.03713899892999935,0.0007297743078266498
D4AS12,2,422,S,test,2,0.0007044814778855284,0.0007499166923473351,0.4759590278502558,0.0008905480382796457,0.0047027354724156,0.364930440189057,0.0005572907103020149,0.0012957397361503845,0.1474452244819731,0.00276459535133365
D4AS41,2,588,S,test,2,0.0002504697810461346,0.00038793516220304045,0.9738019930400116,0.0019169573632155123,0.0012620917898588662,0.0033479776635812353,0.00033704394738294296,8.521805166340024e-05,0.01797569364712081,0.000634619553916525
D4ATH2,2,417,S,test,2,0.0002927533435208888,0.001062513846927151,0.8726854032654046,0.001793331510950733,0.0006495016919685038,0.016235497813678283,0.009268794495487311,0.0013326908291323395,0.09490013744197195,0.0017793757609582625
D4AUH1,2,882,S,test,5,0.0006661854358411893,0.04562132688185024,0.07177241547937437,0.002893777493166081,0.0002096245560909617,0.7192347451930855,0.02888562505551755,0.0009394721071350987,0.0872530762471953,0.04252375155074372
D4AUX6,2,442,S,test,4,0.00036196290762819413,1.061316948411024e-06,0.001426009786417817,0.0003270062363962571,0.9940179037730611,0.000597650747781385,8.835700126687306e-05,7.325052612324873e-05,0.003090453301362494,1.634440301425191e-05
D4AWC9,2,495,S,test,2,0.0004857955467832399,0.0008167386071029658,0.9952884250230867,0.0008199351977703855,0.0003813052976815188,0.0003638440732282788,0.00032870570296628435,8.182132256877527e-05,0.0013716672591945396,6.176196961733595e-05
D4AZ24,2,909,S,test,2,0.0006771993521797921,0.007765287923375729,0.8284739572730149,0.0022554181207382644,0.0007917262554830988,0.02684012164876041,0.006425088513799277,0.001990399542720193,0.12123253042187891,0.003548270948049432
D4B1Z7,2,565,S,test,2,0.00039604022584867343,0.000678970871456699,0.9486220655662486,0.0010192559639450793,0.00038385532645567174,0.010620891842303094,0.0018601096572388395,0.00023648640869077613,0.034553557660896767,0.001628766476915826
D4B528,2,373,S,test,2,8.589719414521044e-05,0.0008278038213574007,0.9815626895423981,0.0008607797403516039,8.456548295888626e-05,0.003595815809911012,0.0008310437178259163,8.862385913859941e-05,0.011075891987968434,0.0009868888439448673
D4B5D3,2,197,S,test,2,0.0006904212150535243,0.00017185943084947882,0.6276901513989758,0.005826165950966635,0.0005461681478609718,0.32059273824071405,0.006970614164814594,0.00021388252141705188,0.03405524920631429,0.003242749723033661
D4N4Z9,2,424,S,test,2,0.000710083058275542,0.00018451405125896465,0.9882225435521086,9.063025974335156e-05,0.00011104251508177843,0.007256121404971154,4.085026029095788e-05,0.0004391816928698266,0.0027757135801458176,0.0001693196252540617
D6PVB4,4,321,M,test,4,0.007819064761296048,0.0001727456226989461,0.0013376840863731515,0.000488276905315461,0.9771985843305947,0.000710438692167123,9.103055191762807e-05,0.004543038940002545,0.007578496693739112,6.063941589528746e-05
D6PVB5,4,320,M,test,4,0.0393711849772107,0.0033474217611266614,0.004298174285121606,0.003321371970240931,0.8127129072234643,0.010210582979342027,0.0002443882402188227,0.06516616786934935,0.06074154372740895,0.0005862569665166617
D8QLP9,2,393,S,test,2,0.006744875834880924,0.003112248964548478,0.37699075018927813,0.011033880953364567,0.009219153211358605,0.09095324929551982,0.21480286956580338,0.0018295967731491339,0.2591016989364251,0.026211676275671912
E7EKD0,2,62,S,test,2,0.00010007184832848946,0.0004246226777537179,0.99352396302218,0.0023683551881927504,0.0001783973725793331,0.00039579184100389054,0.00034928508372788754,6.771199748553147e-05,0.002491729120419887,0.00010007184832848946
E7EKD4,2,59,S,test,2,3.8718662343052174e-05,0.00010607370629610796,0.9970654463067179,0.0008039401798697447,4.971574566326318e-05,0.00020287127892447225,0.00020050775666109055,2.3484055507155913e-05,0.0014529069901663525,5.633531785091016e-05
E9QAM5,0,2947,U,test,1,0.0017668257748534408,0.9819074817506408,0.0023775241724559907,0.001167800458632988,0.0002817449723581135,0.0058158727793266776,0.0006105986878738767,0.0007963707762853687,0.0011496954303633479,0.004126085197209389
F1LW30,4,956,M,test,2,0.0007275626722613098,0.0018290922658624393,0.9328037452040642,0.013410088387804059,0.0009415360390759112,0.011074012571911297,0.0003279381891946422,0.0007051779239821072,0.037316844717595575,0.0008640020282485216
F1NZP5,4,252,M,test,5,0.004830897484440082,5.9287405687922746e-05,0.0003155357647875294,0.00213117395274925,0.0027741511019220622,0.9554110765653164,0.018482588941525966,0.0006785085001623112,0.013522151945616312,0.0017946283377921152
F2Z699,3,582,M,test,3,0.0009761160276640175,0.00015444398578934426,0.00014062284138965312,0.9977609318269015,0.0002070168581805463,0.00013313904025917647,0.0002229659287207274,5.410107693516372e-06,0.0001907128664985574,0.00020864051690295242
F4HQA1,0,589,U,test,0,0.9883131448209983,0.007785395295617997,0.00014943773315704268,0.0015972210598485252,0.0013164067301612318,1.2076421156532493e-05,0.0006133828310118385,7.058939730620988e-05,0.00012583920051656067,1.6506510225761297e-05
F4I2J8,0,716,U,test,0,0.999076928029207,0.0004253312873312543,3.477720212619784e-05,6.151460329242559e-05,0.0002383563330064131,5.857436471636538e-06,0.00011270156114048945,1.0943132246708439e-05,3.069077393799901e-05,2.899641239927078e-06
F4I443,0,714,U,test,0,0.9988023806093709,0.00032858020459894014,3.1656304290994884e-05,0.00010461109995177343,0.0005333383276785932,7.4024588885506474e-06,0.00011993722189745694,2.4271726979142536e-05,4.570120640044814e-05,2.120839943230083e-06
